 23/07/13 00    43.861    45.133    61.777
 23/07/13 01    43.709    44.695    61.844
 23/07/13 02    43.411    45.367    61.630
 23/07/13 03    43.376    44.870    61.653
 23/07/13 04    43.634    45.189    61.475
 23/07/13 05    46.928    47.775    64.518
 23/07/13 06    50.796    50.744    67.279
 23/07/13 07    52.596    51.354    68.669
 23/07/13 08    52.950    52.002    69.568
 23/07/13 09    54.271    52.994    70.619
 23/07/13 10    54.150    53.114    71.410
 23/07/13 11    54.200    53.114    70.865
 23/07/13 12    54.107    53.102    70.400
 23/07/13 13    56.472    54.485    71.261
 23/07/13 14    59.705    57.378    73.810
 23/07/13 15    62.534    59.694    76.076
 23/07/13 16    58.940    57.256    74.443
 23/07/13 17    54.513    53.338    71.664
 23/07/13 18    51.211    50.567    68.500
 23/07/13 19    49.134    48.836    66.206
 23/07/13 20    47.983    47.637    65.025
 23/07/13 21    46.880    47.702    64.012
 23/07/13 22    46.328    46.629    63.704
 23/07/13 23    45.818    46.339    63.030
 24/07/13 00    45.599    45.970    62.819
 24/07/13 01    45.349    45.805    62.585
 24/07/13 02    45.135    45.610    62.848
 24/07/13 03    44.940    45.774    62.486
 24/07/13 04    44.981    45.972    63.104
 24/07/13 05    45.470    46.040    63.228
 24/07/13 06    45.601    46.058    63.013
 24/07/13 07    45.098    45.971    62.426
 24/07/13 08    44.681    45.141    62.112
 24/07/13 09    44.274    45.136    61.587
 24/07/13 10    45.008    45.437    61.671
 24/07/13 11    45.751    45.752    62.916
 24/07/13 12    45.911    45.977    63.441
 24/07/13 13    45.715    46.528    63.361
 24/07/13 14    46.875    48.321    64.247
 24/07/13 15    46.691    47.407    64.346
 24/07/13 16    46.426    46.850    64.336
 24/07/13 17    45.770    46.530    63.410
 24/07/13 18    45.662    46.353    63.182
 24/07/13 19    45.274    45.970    62.658
 24/07/13 20    44.999    45.751    63.293
 24/07/13 21    44.617    45.595    62.362
 24/07/13 22    44.516    45.535    62.452
 24/07/13 23    44.592    45.663    62.097
 25/07/13 00    44.337    45.806    62.186
 25/07/13 01    44.053    45.506    61.792
 25/07/13 02    43.759    45.433    62.036
 25/07/13 03    43.884    45.118    61.800
 25/07/13 04    44.116    45.062    61.846
 25/07/13 05    44.054    45.332    61.773
 25/07/13 06    44.091    45.324    61.747
 25/07/13 07    44.215    46.358    62.423
 25/07/13 08    44.337    45.554    61.609
 25/07/13 09    44.967    46.084    62.355
 25/07/13 10    44.590    46.181    62.257
 25/07/13 11    44.846    45.845    61.908
 25/07/13 12    44.325    46.200    61.604
 25/07/13 13    44.446    45.979    61.966
 25/07/13 14    44.707    46.052    62.731
 25/07/13 15    45.731    47.986    63.957
 25/07/13 16    46.132    47.586    64.177
 25/07/13 17    45.773    47.551    63.832
 25/07/13 18    45.774    47.002    63.031
 25/07/13 19    45.484    46.285    62.866
 25/07/13 20    44.889    46.619    63.528
 25/07/13 21    44.708    45.899    62.773
 25/07/13 22    44.694    46.834    62.415
 25/07/13 23    44.362    45.914    61.989
 26/07/13 00    44.345    45.869    62.279
 26/07/13 01    44.003    45.850    62.079
 26/07/13 02    44.025    45.741    62.020
 26/07/13 03    43.841    45.340    61.697
 26/07/13 04    44.263    45.820    62.050
 26/07/13 05    44.790    45.576    62.995
 26/07/13 06    45.343    46.330    62.514
 26/07/13 07    45.521    46.307    63.955
 26/07/13 08    46.190    47.372    65.318
 26/07/13 09    48.904    50.120    69.655
 26/07/13 10    52.445    53.201    75.010
 26/07/13 11    54.925    55.360    77.518
 26/07/13 12    56.004    55.737    77.650
 26/07/13 13    55.369    55.264    76.485
 26/07/13 14    54.753    54.821    75.045
 26/07/13 15    54.609    54.782    75.361
 26/07/13 16    55.748    55.955    76.300
 26/07/13 17    55.216    54.826    74.388
 26/07/13 18    53.133    52.527    72.542
 26/07/13 19    51.111    50.695    69.518
 26/07/13 20    49.494    49.212    66.484
 26/07/13 21    48.109    48.287    65.973
 26/07/13 22    46.788    47.503    64.644
 26/07/13 23    46.188    45.364    63.808
 27/07/13 00    45.500    46.522    63.476
 27/07/13 01    44.896    45.805    63.161
 27/07/13 02    44.644    45.276    62.512
 27/07/13 03    44.285    44.922    62.138
 27/07/13 04    44.058    44.887    61.715
 27/07/13 05    43.950    44.890    61.867
 27/07/13 06    43.825    44.696    62.006
 27/07/13 07    43.731    44.786    61.592
 27/07/13 08    43.734    44.623    61.102
 27/07/13 09    43.559    44.574    61.505
 27/07/13 10    43.453    44.615    61.337
 27/07/13 11    43.543    44.728    60.910
 27/07/13 12    43.565    44.693    60.653
 27/07/13 13    43.462    44.933    61.213
 27/07/13 14    43.602    44.670    60.877
 27/07/13 15    43.626    44.859    60.853
 27/07/13 16    43.813    44.798    60.490
 27/07/13 17    43.841    44.993    61.222
 27/07/13 18    43.830    45.265    61.527
 27/07/13 19    43.865    45.270    60.956
 27/07/13 20    43.689    45.172    60.728
 27/07/13 21    43.831    44.907    60.563
 27/07/13 22    43.807    44.958    60.640
 27/07/13 23    43.741    44.695    60.469
 28/07/13 00    43.659    44.656    61.037
 28/07/13 01    43.672    44.390    60.911
 28/07/13 02    43.495    44.620    61.283
 28/07/13 03    43.541    44.800    61.565
 28/07/13 04    43.643    44.416    61.768
 28/07/13 05    43.684    44.628    61.039
 28/07/13 06    43.523    44.042    60.956
 28/07/13 07    43.444    44.289    61.252
 28/07/13 08    43.638    44.193    61.318
 28/07/13 09    43.669    44.211    61.102
 28/07/13 10    43.601    44.463    61.231
 28/07/13 11    43.907    44.783    61.048
 28/07/13 12    43.955    44.806    61.426
 28/07/13 13    44.018    44.754    61.504
 28/07/13 14    44.109    45.193    61.826
 28/07/13 15    44.220    44.513    62.072
 28/07/13 16    43.964    44.761    61.297
 28/07/13 17    44.109    44.622    61.569
 28/07/13 18    43.928    45.122    61.244
 28/07/13 19    43.931    44.903    61.767
 28/07/13 20    44.055    45.162    61.622
 28/07/13 21    43.851    44.743    61.654
 28/07/13 22    43.982    44.842    62.113
 28/07/13 23    44.038    45.109    61.625
 29/07/13 00    43.837    44.994    61.435
 29/07/13 01    43.832    44.962    61.770
 29/07/13 02    43.820    45.177    61.667
 29/07/13 03    43.843    45.273    61.239
 29/07/13 04    43.655    45.292    61.657
 29/07/13 05    43.814    45.034    61.470
 29/07/13 06    43.980    45.538    61.541
 29/07/13 07    43.917    45.572    61.586
 29/07/13 08    43.800    45.541    61.748
 29/07/13 09    45.810    47.307    63.583
 29/07/13 10    46.553    47.801    64.911
 29/07/13 11    46.632    47.309    64.366
 29/07/13 12    46.509    47.776    64.294
 29/07/13 13    46.217    46.970    64.457
 29/07/13 14    46.092    46.341    64.077
 29/07/13 15    45.514    46.378    63.320
 29/07/13 16    44.929    46.344    62.998
 29/07/13 17    44.792    45.774    62.438
 29/07/13 18    44.884    45.762    62.567
 29/07/13 19    44.834    46.109    62.719
 29/07/13 20    45.010    45.827    62.693
 29/07/13 21    44.648    45.392    62.382
 29/07/13 22    44.646    45.664    62.272
 29/07/13 23    44.795    45.536    62.234
 30/07/13 00    44.537    45.407    62.314
 30/07/13 01    44.455    45.398    62.139
 30/07/13 02    44.491    45.200    61.790
 30/07/13 03    44.415    44.934    62.071
 30/07/13 04    44.370    45.156    61.494
 30/07/13 05    45.137    46.133    64.367
 30/07/13 06    47.322    48.196    66.609
 30/07/13 07    48.374    48.480    67.073
 30/07/13 08    47.346    47.536    65.493
 30/07/13 09    47.609    48.647    67.296
 30/07/13 10    49.779    50.039    68.585
 30/07/13 11    49.558    48.982    67.585
 30/07/13 12    48.784    47.899    66.106
 30/07/13 13    47.876    47.627    65.522
 30/07/13 14    49.408    48.779    67.673
 30/07/13 15    49.938    49.203    67.742
 30/07/13 16    48.895    48.536    67.257
 30/07/13 17    48.257    47.607    65.417
 30/07/13 18    47.300    47.138    65.182
 30/07/13 19    46.373    45.822    63.942
 30/07/13 20    45.753    45.680    63.209
 30/07/13 21    45.104    45.254    62.825
 30/07/13 22    44.764    44.599    62.131
 30/07/13 23    44.103    44.196    61.516
 31/07/13 00    44.097    44.265    61.307
 31/07/13 01    43.756    44.266    61.231
 31/07/13 02    43.752    43.923    61.387
 31/07/13 03    43.283    43.831    60.649
 31/07/13 04    43.334    43.646    60.379
 31/07/13 05    43.092    43.369    60.460
 31/07/13 06    42.890    43.525    60.507
 31/07/13 07    42.949    43.185    60.394
 31/07/13 08    44.241    44.861    63.376
 31/07/13 09    47.219    47.575    70.273
 31/07/13 10    49.939    49.922    70.781
 31/07/13 11    51.297    51.526    72.427
 31/07/13 12    51.287    50.473    71.304
 31/07/13 13    50.479    50.033    70.565
 31/07/13 14    51.311    50.340    71.598
 31/07/13 15    50.340    49.308    69.986
 31/07/13 16    49.281    48.747    69.391
 31/07/13 17    47.809    47.516    67.218
 31/07/13 18    46.804    46.135    66.055
 31/07/13 19    45.912    46.074    64.526
 31/07/13 20    45.207    45.493    63.971
 31/07/13 21    44.922    44.869    62.603
 31/07/13 22    44.297    44.546    63.060
 31/07/13 23    44.007    44.159    61.943
 01/08/13 00    43.809    43.872    61.501
 01/08/13 01    43.060    43.672    61.014
 01/08/13 02    43.123    43.364    61.143
 01/08/13 03    42.917    43.648    60.582
 01/08/13 04    42.852    42.914    60.040
 01/08/13 05    42.764    43.087    60.498
 01/08/13 06    42.798    42.921    60.256
 01/08/13 07    42.992    43.183    60.258
 01/08/13 08    42.982    43.256    60.756
 01/08/13 09    42.803    43.366    60.944
 01/08/13 10    43.312    44.210    61.679
 01/08/13 11    43.838    44.426    62.331
 01/08/13 12    43.503    44.541    61.990
 01/08/13 13    43.334    44.067    61.458
 01/08/13 14    42.815    43.841    60.699
 01/08/13 15    43.212    43.785    62.520
 01/08/13 16    44.884    45.643    64.968
 01/08/13 17    45.158    45.424    63.513
 01/08/13 18    44.674    44.989    62.934
 01/08/13 19    44.426    44.547    62.656
 01/08/13 20    44.067    44.364    62.027
 01/08/13 21    43.792    44.727    61.716
 01/08/13 22    43.658    44.138    61.152
 01/08/13 23    43.378    43.476    60.952
 02/08/13 00    43.164    43.169    60.313
 02/08/13 01    42.983    43.340    60.514
 02/08/13 02    42.781    43.339    60.515
 02/08/13 03    42.219    43.461    59.962
 02/08/13 04    42.597    43.459    60.908
 02/08/13 05    42.792    43.253    60.897
 02/08/13 06    42.650    43.022    59.845
 02/08/13 07    42.861    43.299    59.867
 02/08/13 08    43.482    44.440    62.257
 02/08/13 09    45.260    45.932    64.450
 02/08/13 10    45.901    46.344    64.503
 02/08/13 11    45.395    45.818    62.565
 02/08/13 12    44.847    45.374    61.524
 02/08/13 13    44.137    44.364    61.606
 02/08/13 14    44.098    44.390    60.952
 02/08/13 15    44.143    44.304    61.177
 02/08/13 16    44.497    44.939    62.320
 02/08/13 17    46.389    46.481    64.531
 02/08/13 18    46.945    47.012    64.693
 02/08/13 19    49.353    49.940    67.503
 02/08/13 20    50.374    50.274    67.444
 02/08/13 21    50.054    49.813    67.605
 02/08/13 22    49.371    48.849    66.065
 02/08/13 23    47.998    47.510    65.149
 03/08/13 00    46.943    46.960    63.925
 03/08/13 01    46.088    45.955    62.916
 03/08/13 02    44.871    45.292    62.129
 03/08/13 03    44.325    44.470    61.059
 03/08/13 04    43.925    44.249    60.758
 03/08/13 05    43.432    44.021    60.881
 03/08/13 06    42.784    44.128    60.205
 03/08/13 07    42.891    43.232    59.839
 03/08/13 08    42.691    43.003    59.784
 03/08/13 09    42.719    43.007    59.881
 03/08/13 10    42.448    42.819    59.416
 03/08/13 11    42.461    43.165    59.428
 03/08/13 12    42.179    42.623    59.771
 03/08/13 13    42.261    42.624    59.796
 03/08/13 14    42.174    42.636    60.011
 03/08/13 15    42.201    42.468    59.650
 03/08/13 16    42.298    42.313    58.973
 03/08/13 17    42.220    42.579    59.270
 03/08/13 18    42.337    43.040    59.579
 03/08/13 19    42.287    43.259    59.659
 03/08/13 20    42.528    43.310    59.355
 03/08/13 21    42.627    43.496    60.238
 03/08/13 22    42.561    43.448    59.684
 03/08/13 23    42.662    43.360    60.305
 04/08/13 00    42.859    43.773    60.286
 04/08/13 01    42.609    43.448    60.087
 04/08/13 02    42.911    43.977    60.188
 04/08/13 03    42.724    43.364    60.227
 04/08/13 04    42.803    43.761    60.009
 04/08/13 05    42.928    44.132    60.132
 04/08/13 06    42.522    43.971    59.803
 04/08/13 07    42.880    43.907    59.768
 04/08/13 08    42.699    43.925    60.039
 04/08/13 09    42.471    44.170    60.238
 04/08/13 10    42.956    44.086    59.768
 04/08/13 11    42.542    43.618    60.481
 04/08/13 12    42.946    43.598    59.926
 04/08/13 13    42.788    43.561    59.629
 04/08/13 14    42.676    43.724    60.093
 04/08/13 15    42.688    43.487    59.969
 04/08/13 16    42.390    43.135    59.804
 04/08/13 17    42.814    43.029    59.428
 04/08/13 18    43.089    43.376    59.568
 04/08/13 19    43.072    43.561    60.187
 04/08/13 20    43.445    43.538    60.667
 04/08/13 21    43.256    43.568    60.448
 04/08/13 22    42.957    43.426    60.792
 04/08/13 23    42.691    44.189    60.430
 05/08/13 00    42.421    43.406    59.469
 05/08/13 01    42.412    43.438    59.891
 05/08/13 02    42.518    43.952    59.527
 05/08/13 03    42.485    43.610    60.067
 05/08/13 04    42.270    43.034    60.377
 05/08/13 05    41.983    44.176    59.702
 05/08/13 06    42.023    43.155    59.484
 05/08/13 07    41.751    42.700    59.584
 05/08/13 08    42.130    43.061    59.184
 05/08/13 09    41.810    42.995    59.618
 05/08/13 10    42.507    44.168    61.670
 05/08/13 11    44.918    46.263    64.094
 05/08/13 12    45.612    46.820    63.959
 05/08/13 13    45.261    46.092    63.756
 05/08/13 14    44.897    45.385    62.767
 05/08/13 15    44.634    44.994    62.073
 05/08/13 16    44.108    44.554    61.867
 05/08/13 17    44.059    44.735    61.016
 05/08/13 18    43.547    43.995    61.079
 05/08/13 19    43.342    44.208    60.490
 05/08/13 20    43.073    44.950    60.955
 05/08/13 21    42.988    44.878    60.284
 05/08/13 22    42.928    44.630    60.068
 05/08/13 23    42.875    44.871    60.149
 06/08/13 00    42.639    45.184    60.599
 06/08/13 01    42.866    43.941    60.486
 06/08/13 02    42.395    43.481    60.337
 06/08/13 03    42.247    43.501    60.117
 06/08/13 04    42.416    43.732    60.642
 06/08/13 05    42.702    43.778    60.597
 06/08/13 06    42.425    43.491    60.253
 06/08/13 07    42.432    43.388    61.193
 06/08/13 08    42.678    43.256    60.333
 06/08/13 09    43.145    44.055    61.111
 06/08/13 10    43.148    44.102    61.581
 06/08/13 11    43.945    44.650    62.215
 06/08/13 12    45.001    45.370    63.309
 06/08/13 13    46.891    46.945    65.509
 06/08/13 14    50.455    49.746    68.820
 06/08/13 15    53.222    52.429    72.986
 06/08/13 16    55.005    53.684    74.883
 06/08/13 17    54.572    53.418    74.423
 06/08/13 18    53.490    52.327    72.663
 06/08/13 19    51.892    50.996    70.899
 06/08/13 20    50.034    49.537    68.936
 06/08/13 21    48.141    48.046    66.957
 06/08/13 22    47.054    47.426    65.951
 06/08/13 23    46.460    46.388    65.235
 07/08/13 00    45.805    45.678    64.102
 07/08/13 01    45.016    45.428    63.710
 07/08/13 02    44.467    44.970    63.037
 07/08/13 03    44.039    44.552    62.833
 07/08/13 04    43.641    44.602    62.311
 07/08/13 05    43.605    44.023    62.308
 07/08/13 06    43.076    44.063    62.343
 07/08/13 07    43.097    43.772    61.897
 07/08/13 08    43.217    43.833    61.274
 07/08/13 09    42.427    44.010    61.214
 07/08/13 10    42.499    44.326    61.397
 07/08/13 11    43.497    44.745    63.122
 07/08/13 12    44.864    46.011    64.793
 07/08/13 13    45.905    46.690    64.987
 07/08/13 14    45.813    46.211    65.112
 07/08/13 15    45.584    46.182    64.487
 07/08/13 16    45.845    45.508    64.831
 07/08/13 17    45.418    45.286    64.566
 07/08/13 18    46.035    45.708    64.575
 07/08/13 19    46.442    45.859    65.275
 07/08/13 20    46.108    45.483    65.196
