 03/12/11 11    41.783    42.907    61.529
 03/12/11 12    41.789    42.800    62.099
 03/12/11 13    41.924    42.816    61.838
 03/12/11 14    41.686    42.709    61.911
 03/12/11 15    42.012    42.869    62.021
 03/12/11 16    41.811    42.945    62.228
 03/12/11 17    42.044    43.094    61.896
 03/12/11 18    42.109    43.021    61.776
 03/12/11 19    41.983    43.113    61.628
 03/12/11 20    42.116    43.110    62.042
 03/12/11 21    41.912    43.195    62.284
 03/12/11 22    41.778    43.521    62.133
 03/12/11 23    41.894    43.178    61.743
 04/12/11 00    41.966    42.958    61.794
 04/12/11 01    41.977    42.972    61.794
 04/12/11 02    41.926    43.619    62.358
 04/12/11 03    41.876    43.132    61.704
 04/12/11 04    41.751    43.162    61.900
 04/12/11 05    41.992    43.758    62.173
 04/12/11 06    41.944    43.126    62.171
 04/12/11 07    41.964    44.040    62.081
 04/12/11 08    42.123    44.069    62.209
 04/12/11 09    41.804    44.338    61.568
 04/12/11 10    41.828    43.497    61.967
 04/12/11 11    41.848    43.401    61.895
 04/12/11 12    41.816    43.430    61.727
 04/12/11 13    41.844    44.118    61.674
 04/12/11 14    42.099    42.836    62.157
 04/12/11 15    42.404    43.314    62.867
 04/12/11 16    43.290    44.565    63.907
 04/12/11 17    43.768    44.367    65.012
 04/12/11 18    44.280    45.428    65.825
 04/12/11 19    44.884    46.097    65.840
 04/12/11 20    45.577    45.768    66.466
 04/12/11 21    45.629    46.029    67.008
 04/12/11 22    46.138    46.241    68.254
 04/12/11 23    46.675    47.522    68.088
 05/12/11 00    47.421    46.847    68.779
 05/12/11 01    47.636    48.313    69.163
 05/12/11 02    47.973    47.918    69.632
 05/12/11 03    48.049    48.646    69.511
 05/12/11 04    48.103    47.859    69.652
 05/12/11 05    48.082    48.884    70.310
 05/12/11 06    48.341    48.218    70.540
 05/12/11 07    48.225    47.641    69.950
 05/12/11 08    48.412    48.367    70.311
 05/12/11 09    48.671    47.767    70.479
 05/12/11 10    48.698    49.071    70.414
 05/12/11 11    49.160    48.542    71.022
 05/12/11 12    49.832    48.700    70.046
 05/12/11 13    49.994    48.926    70.098
 05/12/11 14    50.173    49.220    70.326
 05/12/11 15    52.108    51.536    74.119
 05/12/11 16    52.182    51.370    74.446
 05/12/11 17    53.240    51.923    75.344
 05/12/11 18    53.029    51.442    75.067
 05/12/11 19    52.392    51.048    74.674
 05/12/11 20    51.370    50.115    73.479
 05/12/11 21    50.053    48.738    72.180
 05/12/11 22    47.797    47.649    69.837
 05/12/11 23    46.421    46.107    68.225
 06/12/11 00    45.011    45.468    67.296
 06/12/11 01    44.208    45.210    65.046
 06/12/11 02    43.681    44.626    64.518
 06/12/11 03    43.036    44.151    63.793
 06/12/11 04    42.995    44.982    63.712
 06/12/11 05    42.942    44.993    63.085
 06/12/11 06    42.425    44.460    62.611
 06/12/11 07    42.355    44.562    62.704
 06/12/11 08    42.196    45.350    62.413
 06/12/11 09    43.211    46.285    64.699
 06/12/11 10    46.268    47.746    68.034
 06/12/11 11    48.365    48.593    69.963
 06/12/11 12    49.104    49.805    70.313
 06/12/11 13    50.383    49.662    70.900
 06/12/11 14    49.181    48.805    69.931
 06/12/11 15    48.564    48.412    69.489
 06/12/11 16    47.911    48.260    68.875
 06/12/11 17    47.711    47.999    68.866
 06/12/11 18    47.708    48.327    68.844
 06/12/11 19    47.624    47.866    69.128
 06/12/11 20    47.614    47.515    69.286
 06/12/11 21    47.618    47.459    69.727
 06/12/11 22    47.857    47.133    69.462
 06/12/11 23    47.969    47.267    69.455
 07/12/11 00    48.106    48.933    70.306
 07/12/11 01    48.201    49.155    70.064
 07/12/11 02    48.484    48.808    70.344
 07/12/11 03    48.439    48.408    70.335
 07/12/11 04    48.512    48.563    69.854
 07/12/11 05    48.639    49.051    70.667
 07/12/11 06    48.704    47.853    71.726
 07/12/11 07    48.653    48.551    72.273
 07/12/11 08    48.989    48.290    72.348
 07/12/11 09    49.079    48.221    70.983
 07/12/11 10    48.973    48.956    70.514
 07/12/11 11    49.296    48.790    71.327
 07/12/11 12    49.403    48.733    71.537
 07/12/11 13    49.455    49.211    71.429
 07/12/11 14    49.165    49.225    70.816
 07/12/11 15    50.330    49.819    71.852
 07/12/11 16    51.470    51.253    72.797
 07/12/11 17    51.456    51.043    72.810
 07/12/11 18    50.937    50.818    71.896
 07/12/11 19    50.357    50.805    71.408
 07/12/11 20    50.012    50.082    71.348
 07/12/11 21    49.870    50.450    70.932
 07/12/11 22    49.491    48.971    71.103
 07/12/11 23    49.468    49.135    70.802
 08/12/11 00    49.204    48.713    70.886
 08/12/11 01    49.152    49.074    71.605
 08/12/11 02    49.541    50.195    70.914
 08/12/11 03    48.002    48.841    71.576
 08/12/11 04    48.390    48.734    71.114
 08/12/11 05    46.501    48.244    69.127
 08/12/11 06    44.758    46.361    67.777
 08/12/11 07    44.772    45.589    66.338
 08/12/11 08    44.105    45.634    65.049
 08/12/11 09    43.380    44.594    64.703
 08/12/11 10    41.730    44.574    64.661
 08/12/11 11    41.141    44.522    63.596
 08/12/11 12    40.904    44.141    63.234
 08/12/11 13    40.811    43.729    62.900
 08/12/11 14    40.622    43.955    62.420
 08/12/11 15    40.157    43.764    63.084
 08/12/11 16    40.326    43.758    63.103
 08/12/11 17    40.295    44.046    62.181
 08/12/11 18    40.121    44.136    62.548
 08/12/11 19    41.059    43.283    62.341
 08/12/11 20    40.736    43.673    62.290
 08/12/11 21    40.891    43.346    62.251
 08/12/11 22    40.507    43.217    62.493
 08/12/11 23    41.200    43.135    62.461
 09/12/11 00    42.115    43.527    62.735
 09/12/11 01    41.949    43.768    62.800
 09/12/11 02    40.711    43.166    62.650
 09/12/11 03    40.077    44.374    61.919
 09/12/11 04    39.974    43.533    62.350
 09/12/11 05    39.875    43.657    62.061
 09/12/11 06    39.966    43.712    62.871
 09/12/11 07    39.727    43.748    62.940
 09/12/11 08    39.818    43.465    64.073
 09/12/11 09    40.123    43.632    63.561
 09/12/11 10    41.737    45.295    66.124
 09/12/11 11    43.376    45.826    67.712
 09/12/11 12    43.970    47.548    68.296
 09/12/11 13    45.648    47.795    68.784
 09/12/11 14    46.728    48.278    69.290
 09/12/11 15    46.954    48.719    69.931
 09/12/11 16    47.245    50.051    69.835
 09/12/11 17    47.835    49.066    70.659
 09/12/11 18    47.054    48.787    71.323
 09/12/11 19    45.511    48.554    69.294
 09/12/11 20    44.064    46.333    67.814
 09/12/11 21    42.817    45.703    66.250
 09/12/11 22    41.927    44.536    65.243
 09/12/11 23    41.376    44.026    64.045
 10/12/11 00    40.938    45.231    64.063
 10/12/11 01    40.712    44.520    63.430
 10/12/11 02    40.614    44.046    63.213
 10/12/11 03    40.467    43.159    62.685
 10/12/11 04    40.159    43.505    62.491
 10/12/11 05    39.933    43.121    62.206
 10/12/11 06    39.922    43.379    61.865
 10/12/11 07    39.970    43.174    61.791
 10/12/11 08    39.801    42.919    62.484
 10/12/11 09    39.882    42.354    61.682
 10/12/11 10    39.509    42.698    62.111
 10/12/11 11    39.379    42.997    62.498
 10/12/11 12    40.686    43.680    63.636
 10/12/11 13    42.422    46.865    66.102
 10/12/11 14    43.651    45.971    66.041
 10/12/11 15    43.679    46.467    65.641
 10/12/11 16    42.994    44.677    64.145
 10/12/11 17    42.499    44.275    63.607
 10/12/11 18    41.403    43.325    62.943
 10/12/11 19    40.292    43.736    62.006
 10/12/11 20    39.942    43.797    61.506
 10/12/11 21    40.135    43.256    61.725
 10/12/11 22    41.644    42.517    61.444
 10/12/11 23    41.436    42.671    60.919
 11/12/11 00    41.093    43.497    61.199
 11/12/11 01    41.229    42.848    60.598
 11/12/11 02    40.982    43.794    60.694
 11/12/11 03    40.954    42.757    60.559
 11/12/11 04    41.160    42.352    60.493
 11/12/11 05    41.235    42.590    60.656
 11/12/11 06    40.858    42.649    60.853
 11/12/11 07    40.818    43.582    60.964
 11/12/11 08    41.066    43.066    60.943
 11/12/11 09    41.004    42.870    60.952
 11/12/11 10    41.087    42.655    60.984
 11/12/11 11    40.766    43.222    60.732
 11/12/11 12    40.940    41.794    60.788
 11/12/11 13    40.910    42.033    60.476
 11/12/11 14    40.773    42.027    60.475
 11/12/11 15    40.736    42.040    60.657
 11/12/11 16    40.613    42.145    60.338
 11/12/11 17    40.928    43.496    60.491
 11/12/11 18    40.658    43.374    60.372
 11/12/11 19    40.831    42.162    60.894
 11/12/11 20    41.035    42.181    60.554
 11/12/11 21    40.918    41.881    61.139
 11/12/11 22    41.010    41.947    61.001
 11/12/11 23    40.840    42.021    61.046
 12/12/11 00    41.002    41.934    60.988
 12/12/11 01    40.798    41.939    61.246
 12/12/11 02    40.870    42.505    61.089
 12/12/11 03    40.908    42.772    61.474
 12/12/11 04    40.975    42.594    61.312
 12/12/11 05    40.962    41.971    61.019
 12/12/11 06    41.196    42.123    61.356
 12/12/11 07    40.934    42.815    61.027
 12/12/11 08    40.930    42.348    61.427
 12/12/11 09    40.931    42.408    61.106
 12/12/11 10    40.934    42.742    60.751
 12/12/11 11    41.160    42.308    61.925
 12/12/11 12    41.312    42.146    61.770
 12/12/11 13    41.180    42.582    61.241
 12/12/11 14    42.385    43.217    62.359
 12/12/11 15    43.952    44.282    64.232
 12/12/11 16    43.554    44.668    64.965
 12/12/11 17    43.534    44.215    64.493
 12/12/11 18    43.194    43.813    64.066
 12/12/11 19    42.988    43.729    63.757
 12/12/11 20    42.917    43.883    64.405
 12/12/11 21    43.042    44.315    64.231
 12/12/11 22    42.816    43.869    64.246
 12/12/11 23    42.900    43.894    64.244
 13/12/11 00    43.095    43.566    64.685
 13/12/11 01    43.000    43.734    64.217
 13/12/11 02    42.867    43.326    64.415
 13/12/11 03    42.995    43.353    64.373
 13/12/11 04    42.707    43.421    63.820
 13/12/11 05    42.793    43.144    63.911
 13/12/11 06    42.586    43.102    64.325
 13/12/11 07    43.020    43.240    63.706
 13/12/11 08    42.825    43.399    64.038
 13/12/11 09    43.110    43.972    64.812
 13/12/11 10    43.150    44.009    64.882
 13/12/11 11    45.720    45.927    65.890
 13/12/11 12    47.107    46.690    66.794
 13/12/11 13    48.261    47.260    67.771
 13/12/11 14    49.656    49.043    69.078
 13/12/11 15    55.393    52.558    72.845
 13/12/11 16    59.206    54.989    74.659
 13/12/11 17    57.402    54.522    74.899
 13/12/11 18    55.167    52.854    74.290
 13/12/11 19    53.194    50.718    73.621
 13/12/11 20    51.383    50.048    72.311
 13/12/11 21    49.980    48.831    71.179
 13/12/11 22    49.244    48.093    71.238
 13/12/11 23    48.787    48.035    70.915
 14/12/11 00    48.163    47.994    69.838
 14/12/11 01    47.677    47.040    69.223
 14/12/11 02    47.195    47.092    69.447
 14/12/11 03    46.336    47.792    68.278
 14/12/11 04    45.594    46.475    67.852
 14/12/11 05    45.081    46.016    66.809
 14/12/11 06    44.843    45.059    65.999
 14/12/11 07    44.466    45.063    66.211
 14/12/11 08    44.314    45.963    65.802
 14/12/11 09    44.142    44.268    65.434
 14/12/11 10    44.408    45.424    65.578
 14/12/11 11    44.174    45.880    65.361
 14/12/11 12    45.885    46.934    67.261
 14/12/11 13    49.879    48.779    69.568
 14/12/11 14    53.040    49.801    70.776
 14/12/11 15    54.299    50.777    71.589
 14/12/11 16    53.011    51.301    73.644
 14/12/11 17    52.759    51.299    73.932
 14/12/11 18    52.084    50.391    73.693
 14/12/11 19    51.275    50.033    72.455
 14/12/11 20    50.226    50.280    72.309
 14/12/11 21    49.745    49.288    71.372
 14/12/11 22    50.036    49.207    72.243
 14/12/11 23    49.914    48.487    71.240
 15/12/11 00    49.499    48.348    71.098
 15/12/11 01    49.046    48.739    71.102
 15/12/11 02    48.715    48.188    70.480
 15/12/11 03    48.456    48.287    69.992
 15/12/11 04    48.339    47.558    70.107
 15/12/11 05    47.942    48.001    69.915
 15/12/11 06    47.916    47.765    70.147
 15/12/11 07    47.531    47.782    70.035
 15/12/11 08    46.874    47.353    69.614
 15/12/11 09    46.066    46.676    68.380
 15/12/11 10    45.711    46.992    67.641
 15/12/11 11    45.086    46.146    67.051
 15/12/11 12    45.695    46.263    66.872
 15/12/11 13    47.109    47.082    67.702
 15/12/11 14    48.664    48.010    68.576
 15/12/11 15    52.794    51.094    71.406
 15/12/11 16    52.350    51.114    71.781
 15/12/11 17    50.980    50.767    71.405
 15/12/11 18    50.037    49.922    71.226
 15/12/11 19    50.068    48.702    70.265
 15/12/11 20    50.671    48.735    70.126
 15/12/11 21    50.847    49.600    70.953
 15/12/11 22    50.816    49.190    71.606
 15/12/11 23    50.834    50.438    71.302
 16/12/11 00    50.723    50.187    71.426
 16/12/11 01    50.649    48.970    71.635
 16/12/11 02    50.709    49.242    71.626
 16/12/11 03    50.552    49.397    71.308
 16/12/11 04    50.242    49.495    71.375
 16/12/11 05    50.014    49.109    71.505
 16/12/11 06    50.261    50.075    71.302
 16/12/11 07    50.253    49.576    71.681
 16/12/11 08    50.524    50.037    71.634
 16/12/11 09    50.578    49.936    72.510
 16/12/11 10    54.040    52.276    75.102
 16/12/11 11    54.681    53.259    74.848
 16/12/11 12    53.457    52.344    73.662
 16/12/11 13    52.506    52.061    73.200
 16/12/11 14    52.538    52.044    73.908
 16/12/11 15    53.817    53.137    75.321
 16/12/11 16    54.947    53.867    75.547
 16/12/11 17    57.074    55.237    76.535
 16/12/11 18    59.651    57.610    79.199
 16/12/11 19    59.409    56.575    78.510
 16/12/11 20    59.232    56.341    78.378
 16/12/11 21    58.195    54.958    78.072
 16/12/11 22    57.411    54.237    78.328
 16/12/11 23    57.109    53.718    77.738
 17/12/11 00    56.381    53.176    77.271
 17/12/11 01    55.434    52.689    76.556
 17/12/11 02    54.658    52.036    76.223
 17/12/11 03    53.908    51.633    76.180
 17/12/11 04    53.220    51.316    75.051
 17/12/11 05    52.335    51.208    74.118
 17/12/11 06    51.696    50.370    73.682
 17/12/11 07    51.339    49.466    73.915
 17/12/11 08    51.360    50.186    73.237
 17/12/11 09    50.865    49.966    72.184
 17/12/11 10    50.761    48.963    72.535
 17/12/11 11    49.936    49.765    71.630
 17/12/11 12    49.358    48.516    70.811
 17/12/11 13    49.312    48.427    70.785
 17/12/11 14    49.301    47.843    70.575
 17/12/11 15    49.192    48.000    70.455
 17/12/11 16    49.321    48.850    69.534
 17/12/11 17    49.660    48.249    70.648
 17/12/11 18    49.528    49.054    71.165
 17/12/11 19    49.782    49.348    71.214
 17/12/11 20    50.048    49.510    71.082
 17/12/11 21    50.210    49.685    71.524
 17/12/11 22    50.470    49.017    71.374
 17/12/11 23    50.118    50.333    71.499
 18/12/11 00    50.441    50.288    71.505
 18/12/11 01    50.420    50.383    71.939
 18/12/11 02    50.586    50.183    71.876
 18/12/11 03    50.362    50.765    71.724
 18/12/11 04    50.700    49.844    72.049
 18/12/11 05    50.775    50.773    72.451
 18/12/11 06    50.569    49.147    72.533
 18/12/11 07    50.630    49.817    72.649
 18/12/11 08    50.365    49.917    72.433
 18/12/11 09    49.936    49.283    72.081
 18/12/11 10    49.341    49.543    71.262
 18/12/11 11    49.024    48.244    70.783
 18/12/11 12    48.747    48.502    70.671
 18/12/11 13    48.775    48.293    70.348
 18/12/11 14    48.434    48.492    70.000
 18/12/11 15    48.521    47.962    70.232
 18/12/11 16    48.450    48.742    70.024
 18/12/11 17    48.759    48.635    70.184
 18/12/11 18    48.763    47.999    70.047
 18/12/11 19    49.502    48.442    70.767
 18/12/11 20    49.844    48.892    70.666
 18/12/11 21    49.973    49.604    71.136
 18/12/11 22    50.470    49.777    70.927
 18/12/11 23    50.502    50.637    72.134
 19/12/11 00    50.183    50.069    72.139
 19/12/11 01    48.828    49.266    71.144
 19/12/11 02    47.700    47.403    70.118
 19/12/11 03    46.886    47.368    69.026
 19/12/11 04    46.248    46.211    68.144
 19/12/11 05    45.766    47.007    67.863
 19/12/11 06    45.689    47.280    68.009
 19/12/11 07    45.392    46.848    67.168
