 20/08/12 13    52.118    49.885    71.443
 20/08/12 14    52.390    50.163    71.579
 20/08/12 15    52.509    50.535    71.828
 20/08/12 16    52.995    50.749    72.519
 20/08/12 17    53.031    51.153    72.640
 20/08/12 18    53.325    51.347    72.886
 20/08/12 19    53.625    51.630    73.063
 20/08/12 20    53.619    51.271    73.158
 20/08/12 21    54.052    51.552    73.067
 20/08/12 22    53.875    51.554    73.443
 20/08/12 23    53.978    51.588    73.614
 21/08/12 00    53.796    51.599    73.919
 21/08/12 01    53.845    51.399    73.460
 21/08/12 02    53.585    51.481    72.989
 21/08/12 03    53.961    51.647    73.323
 21/08/12 04    54.125    51.483    73.411
 21/08/12 05    54.129    51.542    73.099
 21/08/12 06    54.165    51.360    73.170
 21/08/12 07    53.880    51.347    73.385
 21/08/12 08    54.036    51.820    74.369
 21/08/12 09    53.827    51.773    73.370
 21/08/12 10    53.850    51.918    73.903
 21/08/12 11    53.658    51.755    73.952
 21/08/12 12    51.742    50.465    71.505
 21/08/12 13    51.532    49.568    70.529
 21/08/12 14    52.639    50.357    71.758
 21/08/12 15    53.058    50.715    71.883
 21/08/12 16    52.152    50.379    72.021
 21/08/12 17    51.548    49.852    72.469
 21/08/12 18    52.493    51.421    73.651
 21/08/12 19    52.540    51.159    72.968
 21/08/12 20    51.689    50.149    72.011
 21/08/12 21    50.812    49.530    71.504
 21/08/12 22    50.737    49.511    71.708
 21/08/12 23    50.293    48.945    70.872
 22/08/12 00    50.054    48.716    70.401
 22/08/12 01    50.005    48.644    70.257
 22/08/12 02    49.872    48.446    70.100
 22/08/12 03    49.332    48.218    70.089
 22/08/12 04    49.483    48.191    69.707
 22/08/12 05    49.751    48.173    70.509
 22/08/12 06    49.688    48.216    70.174
 22/08/12 07    49.873    48.409    70.782
 22/08/12 08    50.199    49.032    71.111
 22/08/12 09    50.502    48.943    71.252
 22/08/12 10    49.481    48.267    70.274
 22/08/12 11    49.154    48.465    70.151
 22/08/12 12    49.653    48.636    70.535
 22/08/12 13    50.415    49.114    70.469
 22/08/12 14    50.305    49.491    70.555
 22/08/12 15    50.098    49.568    70.750
 22/08/12 16    50.251    49.481    70.081
 22/08/12 17    50.101    49.640    69.715
 22/08/12 18    50.102    49.080    70.344
 22/08/12 19    49.976    49.174    70.523
 22/08/12 20    49.880    49.113    71.427
 22/08/12 21    50.125    49.018    72.073
 22/08/12 22    49.991    49.048    72.189
 22/08/12 23    50.128    49.064    72.464
 23/08/12 00    50.120    48.806    72.003
 23/08/12 01    49.604    48.585    71.517
 23/08/12 02    49.313    48.539    71.223
 23/08/12 03    49.242    48.311    71.185
 23/08/12 04    49.252    48.277    71.623
 23/08/12 05    49.084    48.381    70.095
 23/08/12 06    48.937    48.039    70.807
 23/08/12 07    48.908    47.976    70.572
 23/08/12 08    48.787    48.059    70.172
 23/08/12 09    49.117    48.026    70.423
 23/08/12 10    48.973    48.409    70.517
 23/08/12 11    49.235    48.533    70.174
 23/08/12 12    49.607    48.716    70.851
 23/08/12 13    50.181    49.169    71.480
 23/08/12 14    51.021    49.900    71.620
 23/08/12 15    52.024    50.702    72.609
 23/08/12 16    52.611    51.252    72.972
 23/08/12 17    52.695    51.317    73.293
 23/08/12 18    52.592    51.353    73.581
 23/08/12 19    52.347    51.024    73.449
 23/08/12 20    52.085    50.844    72.877
 23/08/12 21    51.901    50.597    72.917
 23/08/12 22    52.064    50.341    72.096
 23/08/12 23    52.297    50.485    72.860
 24/08/12 00    52.387    50.663    73.312
 24/08/12 01    52.576    50.711    73.065
 24/08/12 02    52.400    50.785    73.116
 24/08/12 03    52.323    50.433    73.179
 24/08/12 04    52.298    50.459    72.972
 24/08/12 05    52.544    50.321    72.917
 24/08/12 06    53.400    50.692    72.878
 24/08/12 07    54.001    51.174    72.863
 24/08/12 08    54.104    51.574    73.596
 24/08/12 09    53.005    50.323    72.518
 24/08/12 10    50.460    49.024    70.446
 24/08/12 11    49.988    48.816    69.227
 24/08/12 12    50.236    49.104    70.057
 24/08/12 13    51.791    49.910    71.516
 24/08/12 14    52.945    50.553    71.697
 24/08/12 15    52.883    50.697    72.564
 24/08/12 16    51.694    50.446    72.521
 24/08/12 17    51.922    50.081    70.594
 24/08/12 18    53.067    51.143    72.770
 24/08/12 19    54.712    52.283    74.843
 24/08/12 20    55.474    53.314    76.421
 24/08/12 21    56.346    53.975    76.114
 24/08/12 22    56.600    54.123    76.712
 24/08/12 23    56.717    54.448    76.893
 25/08/12 00    57.060    54.303    76.422
 25/08/12 01    56.809    54.445    76.525
 25/08/12 02    56.854    54.279    76.702
 25/08/12 03    56.657    54.102    76.555
 25/08/12 04    56.970    54.036    76.353
 25/08/12 05    56.544    53.854    76.365
 25/08/12 06    56.809    54.099    77.195
 25/08/12 07    56.524    54.221    76.506
 25/08/12 08    56.385    54.614    76.471
 25/08/12 09    56.117    53.426    76.060
 25/08/12 10    55.772    53.471    75.645
 25/08/12 11    55.622    53.264    75.194
 25/08/12 12    55.139    53.065    74.724
 25/08/12 13    55.163    52.831    74.665
 25/08/12 14    55.295    52.871    75.387
 25/08/12 15    55.454    53.121    75.076
 25/08/12 16    54.921    52.917    75.050
 25/08/12 17    54.449    53.586    74.422
 25/08/12 18    54.760    52.400    74.316
 25/08/12 19    55.504    52.902    74.958
 25/08/12 20    55.927    53.524    75.629
 25/08/12 21    56.424    53.851    75.976
 25/08/12 22    56.556    53.957    75.647
 25/08/12 23    56.244    54.021    75.703
 26/08/12 00    55.958    54.089    75.260
 26/08/12 01    56.015    53.963    75.932
 26/08/12 02    56.333    53.798    75.668
 26/08/12 03    56.282    53.552    75.600
 26/08/12 04    56.350    53.534    75.859
 26/08/12 05    55.972    53.324    76.405
 26/08/12 06    56.109    53.340    75.844
 26/08/12 07    55.996    53.491    75.799
 26/08/12 08    56.282    53.352    75.582
 26/08/12 09    56.530    53.870    75.727
 26/08/12 10    56.964    54.155    76.504
 26/08/12 11    56.286    53.827    76.466
 26/08/12 12    55.676    53.075    75.716
 26/08/12 13    53.856    52.284    74.943
 26/08/12 14    53.064    52.108    73.999
 26/08/12 15    53.046    51.680    73.690
 26/08/12 16    52.719    51.513    73.574
 26/08/12 17    52.405    51.214    73.676
 26/08/12 18    52.448    51.094    73.050
 26/08/12 19    53.382    51.785    73.948
 26/08/12 20    54.219    52.569    74.282
 26/08/12 21    54.392    52.521    74.573
 26/08/12 22    54.341    52.290    74.380
 26/08/12 23    53.752    51.718    74.442
 27/08/12 00    53.768    51.411    73.994
 27/08/12 01    53.583    51.346    73.817
 27/08/12 02    53.523    51.416    74.198
 27/08/12 03    53.457    51.040    73.912
 27/08/12 04    53.039    51.010    73.991
 27/08/12 05    52.921    50.567    74.052
 27/08/12 06    53.090    50.872    73.106
 27/08/12 07    53.043    50.932    73.239
 27/08/12 08    53.238    51.066    72.897
 27/08/12 09    52.525    50.873    72.713
 27/08/12 10    51.234    49.790    72.501
 27/08/12 11    49.992    48.676    70.716
 27/08/12 12    48.360    47.674    69.756
 27/08/12 13    47.362    46.780    67.723
 27/08/12 14    46.567    46.181    67.271
 27/08/12 15    46.270    45.962    67.024
 27/08/12 16    46.302    45.928    67.035
 27/08/12 17    46.607    46.281    67.920
 27/08/12 18    46.990    46.726    68.642
 27/08/12 19    48.633    47.692    69.074
 27/08/12 20    50.339    48.914    70.673
 27/08/12 21    50.184    49.204    70.970
 27/08/12 22    49.949    48.544    71.281
 27/08/12 23    49.379    48.324    71.578
 28/08/12 00    49.096    48.253    70.747
 28/08/12 01    49.137    47.865    70.934
 28/08/12 02    49.230    47.717    70.979
 28/08/12 03    48.994    47.540    70.489
 28/08/12 04    48.930    47.505    70.382
 28/08/12 05    48.860    47.399    70.203
 28/08/12 06    48.831    47.864    71.113
 28/08/12 07    49.516    47.966    71.129
 28/08/12 08    50.652    48.693    71.272
 28/08/12 09    49.538    47.930    69.595
 28/08/12 10    48.891    47.546    68.625
 28/08/12 11    49.143    47.943    69.828
 28/08/12 12    49.158    48.038    70.020
 28/08/12 13    49.235    48.236    70.129
 28/08/12 14    49.378    48.394    71.169
 28/08/12 15    49.960    48.886    70.912
 28/08/12 16    50.096    49.139    71.409
 28/08/12 17    50.595    49.417    71.134
 28/08/12 18    50.869    49.801    72.341
 28/08/12 19    51.301    50.211    73.111
 28/08/12 20    51.285    50.294    73.442
 28/08/12 21    51.823    50.553    74.287
 28/08/12 22    52.181    50.544    74.487
 28/08/12 23    52.423    50.527    74.364
 29/08/12 00    52.551    50.598    74.043
 29/08/12 01    52.309    50.749    74.581
 29/08/12 02    52.769    51.008    74.604
 29/08/12 03    53.036    51.478    74.529
 29/08/12 04    53.114    51.389    74.811
 29/08/12 05    52.838    50.985    74.725
 29/08/12 06    52.788    50.988    73.712
 29/08/12 07    52.446    50.867    73.461
 29/08/12 08    52.542    50.736    73.577
 29/08/12 09    52.592    50.611    73.269
 29/08/12 10    52.349    50.692    73.738
 29/08/12 11    53.728    52.125    75.118
 29/08/12 12    58.951    56.567    81.293
 29/08/12 13    61.394    58.673    83.719
 29/08/12 14    60.474    57.806    82.451
 29/08/12 15    59.409    56.804    81.812
 29/08/12 16    59.145    57.206    81.686
 29/08/12 17    59.222    57.274    81.977
 29/08/12 18    59.385    58.498    82.481
 29/08/12 19    57.865    57.072    80.442
 29/08/12 20    57.108    56.587    80.226
 29/08/12 21    57.447    57.010    80.859
 29/08/12 22    57.793    57.367    81.850
 29/08/12 23    58.250    57.636    82.349
 30/08/12 00    57.860    57.455    82.518
 30/08/12 01    58.150    57.291    83.089
 30/08/12 02    58.234    57.553    83.414
 30/08/12 03    58.438    57.157    83.497
 30/08/12 04    58.283    57.557    83.225
 30/08/12 05    58.273    57.893    83.230
 30/08/12 06    59.873    58.881    84.739
 30/08/12 07    60.397    59.336    83.739
 30/08/12 08    60.638    58.960    83.842
 30/08/12 09    57.801    56.528    79.556
 30/08/12 10    55.440    54.120    76.386
 30/08/12 11    54.737    53.439    75.829
 30/08/12 12    54.424    53.245    75.449
 30/08/12 13    54.405    52.915    75.177
 30/08/12 14    54.938    53.070    75.049
 30/08/12 15    55.611    54.230    75.956
 30/08/12 16    56.408    54.604    76.794
 30/08/12 17    56.562    54.804    77.135
 30/08/12 18    58.070    55.399    78.402
 30/08/12 19    59.915    57.496    81.807
 30/08/12 20    59.257    56.734    80.793
 30/08/12 21    56.745    54.610    77.273
 30/08/12 22    55.057    52.854    75.453
 30/08/12 23    53.964    52.042    74.781
 31/08/12 00    53.706    52.007    74.142
 31/08/12 01    53.153    51.667    74.226
 31/08/12 02    53.181    51.594    74.070
 31/08/12 03    53.271    51.658    74.497
 31/08/12 04    53.354    51.357    74.213
 31/08/12 05    53.342    51.228    74.035
 31/08/12 06    52.985    51.235    73.946
 31/08/12 07    52.956    50.775    73.278
 31/08/12 08    52.600    50.920    73.159
 31/08/12 09    51.852    50.451    72.127
 31/08/12 10    51.770    49.931    71.509
 31/08/12 11    51.898    50.634    72.258
 31/08/12 12    51.843    50.499    72.613
 31/08/12 13    52.339    50.725    72.469
 31/08/12 14    52.616    50.758    73.258
 31/08/12 15    52.909    51.407    73.451
 31/08/12 16    53.293    51.735    74.624
 31/08/12 17    53.828    51.383    74.457
 31/08/12 18    53.611    51.082    74.651
 31/08/12 19    53.240    50.874    73.951
 31/08/12 20    53.448    50.569    73.838
 31/08/12 21    53.130    50.524    74.060
 31/08/12 22    52.669    50.035    72.807
 31/08/12 23    52.208    49.706    72.537
 01/09/12 00    51.477    48.852    72.132
 01/09/12 01    50.831    48.638    71.145
 01/09/12 02    50.295    48.045    71.035
 01/09/12 03    50.269    47.652    70.548
 01/09/12 04    50.359    48.636    69.312
 01/09/12 05    50.060    48.568    69.733
 01/09/12 06    50.057    47.855    69.867
 01/09/12 07    49.934    47.736    69.774
 01/09/12 08    49.361    47.242    69.833
 01/09/12 09    49.383    47.193    69.078
 01/09/12 10    49.259    47.261    68.796
 01/09/12 11    48.437    46.480    68.440
 01/09/12 12    47.987    45.970    66.813
 01/09/12 13    48.243    46.802    67.348
 01/09/12 14    48.401    47.277    67.645
 01/09/12 15    48.893    47.333    69.027
 01/09/12 16    49.307    48.066    69.020
 01/09/12 17    49.409    48.065    70.229
 01/09/12 18    49.602    47.965    70.183
 01/09/12 19    49.513    48.177    70.555
 01/09/12 20    49.455    48.235     0.000
 01/09/12 21    49.680    48.299     0.000
 01/09/12 22    49.495    48.385     0.000
 01/09/12 23    49.862    48.178     0.000
 02/09/12 00    50.022    48.437     0.000
 02/09/12 01    50.209    48.739     0.000
 02/09/12 02    50.635    48.787     0.000
 02/09/12 03    50.467    49.276     0.000
 02/09/12 04    50.525    49.286     0.000
 02/09/12 05    50.615    49.024     0.000
 02/09/12 06    50.426    49.214     0.000
 02/09/12 07    50.436    48.787     0.000
 02/09/12 08    50.116    48.869     0.000
 02/09/12 09    49.754    48.417     0.000
 02/09/12 10    49.567    48.055     0.000
 02/09/12 11    49.205    47.924     0.000
 02/09/12 12    49.130    47.603     0.000
 02/09/12 13    48.890    47.737     0.000
 02/09/12 14    48.696    47.581     0.000
 02/09/12 15    48.855    47.760     0.000
 02/09/12 16    48.920    47.761     0.000
 02/09/12 17    48.921    47.719     0.000
 02/09/12 18    48.834    47.944     0.000
 02/09/12 19    49.062    47.972     0.000
 02/09/12 20    49.313    47.984     0.000
 02/09/12 21    49.542    47.996     0.000
 02/09/12 22    49.696    48.505     0.000
 02/09/12 23    49.661    48.286     0.000
 03/09/12 00    49.694    48.276     0.000
 03/09/12 01    49.093    47.868     0.000
 03/09/12 02    49.151    48.079     0.000
 03/09/12 03    49.272    47.683     0.000
 03/09/12 04    49.379    47.698     0.000
 03/09/12 05    49.079    47.927     0.000
 03/09/12 06    49.060    47.969     0.000
 03/09/12 07    49.128    47.984     0.000
 03/09/12 08    49.873    48.139    73.429
 03/09/12 09    50.051    49.722    71.012
 03/09/12 10    49.815    49.328    70.303
 03/09/12 11    49.558    49.003    69.324
 03/09/12 12    49.329    48.549    69.418
 03/09/12 13    49.165    48.548    68.689
 03/09/12 14    48.985    48.537    68.538
 03/09/12 15    48.968    48.626    68.674
 03/09/12 16    48.789    47.959    68.147
 03/09/12 17    48.408    47.945    69.163
 03/09/12 18    48.464    47.897    68.131
 03/09/12 19    48.443    48.239    69.116
 03/09/12 20    48.444    47.889    68.801
 03/09/12 21    48.750    47.806    68.074
 03/09/12 22    49.277    49.130    71.441
 03/09/12 23    49.078    48.554    70.153
 04/09/12 00    48.534    48.111    68.935
 04/09/12 01    48.270    47.502    68.590
 04/09/12 02    48.101    47.363    68.327
 04/09/12 03    47.713    47.713    68.371
 04/09/12 04    47.791    47.493    67.821
 04/09/12 05    47.723    47.529    67.641
 04/09/12 06    47.889    47.473    67.775
 04/09/12 07    48.015    47.267    67.309
 04/09/12 08    47.861    47.308    68.257
 04/09/12 09    47.903    47.296    67.485
 04/09/12 10    47.822    47.450    67.420
 04/09/12 11    47.605    47.125    67.434
 04/09/12 12    47.628    47.042    66.830
 04/09/12 13    47.744    47.244    67.249
 04/09/12 14    47.801    47.438    67.583
 04/09/12 15    48.007    47.554    67.544
 04/09/12 16    48.030    48.126    67.545
 04/09/12 17    48.155    48.111    67.628
 04/09/12 18    48.258    47.552    67.940
 04/09/12 19    48.174    47.911    67.468
 04/09/12 20    48.114    48.084    67.685
 04/09/12 21    48.075    48.076    67.257
 04/09/12 22    48.061    47.711    68.010
 04/09/12 23    47.891    47.792    68.733
 05/09/12 00    47.962    47.648    67.911
 05/09/12 01    47.679    47.548    67.951
 05/09/12 02    47.796    47.279    68.255
 05/09/12 03    47.744    47.540    68.209
 05/09/12 04    47.678    47.172    68.119
 05/09/12 05    47.784    47.451    68.265
 05/09/12 06    47.689    47.381    67.910
 05/09/12 07    47.996    47.371    67.677
 05/09/12 08    47.483    47.067    67.736
 05/09/12 09    48.224    47.562    68.684
